   1.9970000e+00   2.0800000e-01   2.9880000e-01   1.0000000e-04
   1.9970000e+00   2.0900000e-01   3.1610000e-01  -1.0000000e-04
   1.9970000e+00   2.1100000e-01   3.3550000e-01   0.0000000e+00
   1.9970000e+00   2.1200000e-01   3.1990000e-01  -6.0000000e-04
   1.9970000e+00   2.1200000e-01   3.3560000e-01  -7.0000000e-04
   1.9970000e+00   2.1300000e-01   3.5610000e-01   1.0000000e-04
   1.9970000e+00   2.1500000e-01   3.4860000e-01  -2.0000000e-04
   1.9970000e+00   2.1600000e-01   3.5790000e-01  -1.0000000e-04
   1.9970000e+00   2.1700000e-01   3.0750000e-01  -4.0000000e-04
   1.9970000e+00   2.1700000e-01   2.9290000e-01  -5.0000000e-04
   1.9970000e+00   2.1800000e-01   2.8740000e-01   3.0000000e-04
   1.9970000e+00   2.2000000e-01   2.7130000e-01  -8.0000000e-04
   1.9970000e+00   2.2100000e-01   2.5050000e-01  -5.0000000e-04
   1.9970000e+00   2.2100000e-01   2.2690000e-01  -1.0000000e-03
   1.9970000e+00   2.2200000e-01   2.7470000e-01  -3.0000000e-04
   1.9970000e+00   2.2400000e-01   3.3020000e-01   0.0000000e+00
   1.9970000e+00   2.2500000e-01   3.1390000e-01  -3.0000000e-04
   1.9970000e+00   2.2600000e-01   3.5020000e-01  -6.0000000e-04
   1.9970000e+00   2.2600000e-01   3.3740000e-01  -1.0000000e-03
   1.9970000e+00   2.2700000e-01   3.4480000e-01   1.0000000e-04
   1.9970000e+00   2.2900000e-01   3.2910000e-01  -2.0000000e-04
   1.9970000e+00   2.3000000e-01   3.2910000e-01  -1.0000000e-04
   1.9970000e+00   2.3000000e-01   3.3030000e-01  -3.0000000e-04
   1.9970000e+00   2.3100000e-01   3.3850000e-01   1.0000000e-04
   1.9970000e+00   2.3300000e-01   3.3240000e-01  -4.0000000e-04
   1.9970000e+00   2.3400000e-01   3.1170000e-01   1.0000000e-04
   1.9970000e+00   2.3500000e-01   3.2600000e-01  -2.0000000e-04
   1.9970000e+00   2.3500000e-01   3.3070000e-01  -4.0000000e-04
   1.9970000e+00   2.3600000e-01   3.2950000e-01   2.0000000e-04
   1.9970000e+00   2.3800000e-01   3.0420000e-01  -2.0000000e-04
   1.9970000e+00   2.3900000e-01   4.1800000e-01  -1.7000000e-03
   1.9970000e+00   2.3900000e-01   3.0940000e-01  -1.0000000e-03
   1.9970000e+00   2.4000000e-01   3.2180000e-01  -5.0000000e-04
   1.9970000e+00   2.4100000e-01   3.2100000e-01   1.0000000e-04
   1.9970000e+00   2.4300000e-01   3.4400000e-01  -6.0000000e-04
   1.9970000e+00   2.4400000e-01   3.5100000e-01  -7.0000000e-04
   1.9970000e+00   2.4500000e-01   3.2830000e-01  -9.0000000e-04
   1.9970000e+00   2.4700000e-01   3.1540000e-01  -2.0000000e-04
   1.9970000e+00   2.4800000e-01   3.1580000e-01  -6.0000000e-04
   1.9970000e+00   2.4900000e-01   2.8660000e-01   4.0000000e-04
   1.9970000e+00   2.4900000e-01   3.1480000e-01   1.0000000e-04
   1.9970000e+00   2.5000000e-01   3.2220000e-01  -2.0000000e-04
   1.9970000e+00   2.5200000e-01   3.4590000e-01  -1.0000000e-03
   1.9970000e+00   2.5300000e-01   3.5090000e-01  -5.0000000e-04
   1.9970000e+00   2.5300000e-01   3.3840000e-01  -1.0000000e-04
   1.9970000e+00   2.5400000e-01   3.7030000e-01  -3.0000000e-04
   1.9970000e+00   2.5600000e-01   3.3790000e-01  -5.0000000e-04
   1.9970000e+00   2.5700000e-01   3.2540000e-01   4.0000000e-04
   1.9970000e+00   2.5800000e-01   3.2690000e-01  -2.0000000e-04
   1.9970000e+00   2.5800000e-01   3.1580000e-01   2.0000000e-04
   1.9970000e+00   2.5900000e-01   3.5660000e-01   7.0000000e-04
   1.9970000e+00   2.6100000e-01   3.4570000e-01  -6.0000000e-04
   1.9970000e+00   2.6200000e-01   3.3010000e-01  -5.0000000e-04
   1.9970000e+00   2.6200000e-01   3.1880000e-01  -3.0000000e-04
   1.9970000e+00   2.6300000e-01   3.4660000e-01  -8.0000000e-04
   1.9970000e+00   2.6500000e-01   3.3200000e-01   5.0000000e-04
   1.9970000e+00   2.6600000e-01   3.2510000e-01  -4.0000000e-04
   1.9970000e+00   2.6700000e-01   3.2150000e-01  -9.0000000e-04
   1.9970000e+00   2.6700000e-01   3.3910000e-01  -1.5000000e-03
   1.9970000e+00   2.6800000e-01   3.2180000e-01  -3.0000000e-04
   1.9970000e+00   2.7000000e-01   3.0830000e-01   1.0000000e-04
   1.9970000e+00   2.7100000e-01   3.1140000e-01  -6.0000000e-04
   1.9970000e+00   2.7100000e-01   3.3440000e-01   0.0000000e+00
   1.9970000e+00   2.7200000e-01   3.6430000e-01  -3.0000000e-04
   1.9970000e+00   2.7400000e-01   3.3690000e-01   6.0000000e-04
   1.9970000e+00   2.7500000e-01   3.5220000e-01   5.0000000e-04
   1.9970000e+00   2.7600000e-01   3.3130000e-01  -3.0000000e-04
   1.9970000e+00   2.7600000e-01   3.3870000e-01   1.0000000e-04
   1.9970000e+00   2.7700000e-01   3.6330000e-01   1.0000000e-04
   1.9970000e+00   2.7900000e-01   3.4100000e-01  -1.0000000e-03
   1.9970000e+00   2.8000000e-01   3.5570000e-01  -4.0000000e-04
   1.9970000e+00   2.8000000e-01   3.4570000e-01  -4.0000000e-04
   1.9970000e+00   2.8100000e-01   3.3530000e-01   1.0000000e-04
   1.9970000e+00   2.8300000e-01   3.2920000e-01  -6.0000000e-04
   1.9970000e+00   2.8400000e-01   3.2910000e-01  -5.0000000e-04
   1.9970000e+00   2.8500000e-01   3.2710000e-01   2.0000000e-04
   1.9970000e+00   2.8500000e-01   3.3360000e-01  -1.0000000e-04
   1.9970000e+00   2.8600000e-01   3.2510000e-01  -5.0000000e-04
   1.9970000e+00   2.8800000e-01   3.2730000e-01  -3.0000000e-04
   1.9970000e+00   2.8900000e-01   3.6700000e-01   2.0000000e-04
   1.9970000e+00   2.8900000e-01   3.3830000e-01  -4.0000000e-04
   1.9970000e+00   2.9000000e-01   3.3780000e-01  -6.0000000e-04
   1.9970000e+00   2.9200000e-01   3.4450000e-01   0.0000000e+00
   1.9970000e+00   2.9300000e-01   3.5160000e-01   1.0000000e-04
   1.9970000e+00   2.9400000e-01   3.7090000e-01  -4.0000000e-04
   1.9970000e+00   2.9400000e-01   3.2750000e-01  -8.0000000e-04
   1.9970000e+00   2.9500000e-01   3.3030000e-01   2.0000000e-04
   1.9970000e+00   2.9700000e-01   2.9030000e-01   6.0000000e-04
   1.9970000e+00   2.9800000e-01   3.1030000e-01   7.0000000e-04
   1.9970000e+00   2.9800000e-01   3.2400000e-01  -4.0000000e-04
   1.9970000e+00   2.9900000e-01   3.0660000e-01   0.0000000e+00
   1.9970000e+00   3.0100000e-01   3.1990000e-01  -1.0000000e-04
   1.9970000e+00   3.0200000e-01   3.2300000e-01  -6.0000000e-04
   1.9970000e+00   3.0300000e-01   3.2340000e-01   5.0000000e-04
   1.9970000e+00   3.0300000e-01   3.0800000e-01   7.0000000e-04
   1.9970000e+00   3.0400000e-01   3.2090000e-01   1.0000000e-04
   1.9970000e+00   3.0600000e-01   3.0270000e-01   0.0000000e+00
   1.9970000e+00   3.0700000e-01   3.1580000e-01  -2.0000000e-04
   1.9970000e+00   3.0700000e-01   2.9840000e-01  -5.0000000e-04
   1.9970000e+00   3.0800000e-01   3.1930000e-01  -5.0000000e-04
   1.9970000e+00   3.1000000e-01   3.3400000e-01  -4.0000000e-04
   1.9970000e+00   3.1100000e-01   3.2310000e-01   1.0000000e-04
   1.9970000e+00   3.1100000e-01   3.2840000e-01   0.0000000e+00
   1.9970000e+00   3.1200000e-01   3.6150000e-01  -7.0000000e-04
   1.9970000e+00   3.1400000e-01   3.4130000e-01  -8.0000000e-04
   1.9970000e+00   3.1500000e-01   3.4020000e-01   4.0000000e-04
   1.9970000e+00   3.1600000e-01   3.4550000e-01  -4.0000000e-04
   1.9970000e+00   3.1600000e-01   3.2830000e-01  -4.0000000e-04
   1.9970000e+00   3.1700000e-01   3.2180000e-01  -1.0000000e-04
   1.9970000e+00   3.1900000e-01   3.2230000e-01  -7.0000000e-04
   1.9970000e+00   3.2000000e-01   3.0750000e-01  -2.0000000e-04
   1.9970000e+00   3.2400000e-01   3.1500000e-01  -4.0000000e-04
   1.9970000e+00   3.2500000e-01   3.3070000e-01  -1.4000000e-03
   1.9970000e+00   3.2500000e-01   3.1790000e-01  -6.0000000e-04
   1.9970000e+00   3.2600000e-01   2.9980000e-01  -1.0000000e-04
   1.9970000e+00   3.2800000e-01   2.9870000e-01   0.0000000e+00
   1.9970000e+00   3.2900000e-01   3.0320000e-01  -7.0000000e-04
   1.9970000e+00   3.2900000e-01   2.8480000e-01  -2.0000000e-04
   1.9970000e+00   3.3000000e-01   2.7160000e-01   6.0000000e-04
   1.9970000e+00   3.3200000e-01   2.8980000e-01  -6.0000000e-04
   1.9970000e+00   3.3300000e-01   3.0060000e-01  -2.0000000e-04
   1.9970000e+00   3.3400000e-01   2.9360000e-01   3.0000000e-04
   1.9970000e+00   3.3400000e-01   2.9920000e-01   8.0000000e-04
   1.9970000e+00   3.3500000e-01   3.0340000e-01  -2.0000000e-04
   1.9970000e+00   3.3700000e-01   3.0310000e-01  -2.0000000e-04
   1.9970000e+00   3.3800000e-01   3.3500000e-01  -2.0000000e-04
   1.9970000e+00   3.4700000e-01   2.8870000e-01   0.0000000e+00
   1.9970000e+00   3.4900000e-01   2.8300000e-01   5.0000000e-04
   1.9970000e+00   3.4900000e-01   2.9080000e-01   0.0000000e+00
   1.9970000e+00   3.5100000e-01   2.9590000e-01   0.0000000e+00
   1.9970000e+00   3.5100000e-01   2.8910000e-01   1.1000000e-03
   1.9970000e+00   3.5300000e-01   2.8880000e-01  -1.0000000e-04
   1.9970000e+00   3.5300000e-01   2.7700000e-01  -2.0000000e-04
   1.9970000e+00   3.5500000e-01   2.8450000e-01  -5.0000000e-04
   1.9970000e+00   3.5600000e-01   2.8010000e-01  -2.0000000e-04
   1.9970000e+00   3.5600000e-01   2.9020000e-01  -3.0000000e-04
   1.9970000e+00   3.5800000e-01   2.8800000e-01  -3.0000000e-04
   1.9970000e+00   3.5800000e-01   2.7400000e-01  -3.0000000e-04
   1.9970000e+00   3.6000000e-01   3.0070000e-01  -4.0000000e-04
   1.9970000e+00   3.6000000e-01   2.8810000e-01   1.2000000e-03
   1.9970000e+00   3.6200000e-01   2.9550000e-01  -2.0000000e-04
   1.9970000e+00   3.6200000e-01   3.1120000e-01  -7.0000000e-04
   1.9970000e+00   3.6400000e-01   3.0130000e-01  -1.1000000e-03
   1.9970000e+00   3.6500000e-01   2.8470000e-01   5.0000000e-04
   1.9970000e+00   3.6500000e-01   2.9200000e-01  -2.0000000e-04
   1.9980000e+00   2.0000000e-03   2.8320000e-01   0.0000000e+00
   1.9980000e+00   2.0000000e-03   2.7100000e-01   3.0000000e-04
   1.9980000e+00   4.0000000e-03   2.6860000e-01   3.0000000e-04
   1.9980000e+00   4.0000000e-03   2.8280000e-01   4.0000000e-04
   1.9980000e+00   6.0000000e-03   2.8140000e-01   0.0000000e+00
   1.9980000e+00   7.0000000e-03   2.9410000e-01   0.0000000e+00
   1.9980000e+00   7.0000000e-03   2.9690000e-01   3.0000000e-04
   1.9980000e+00   9.0000000e-03   3.1300000e-01  -3.0000000e-04
   1.9980000e+00   9.0000000e-03   3.0230000e-01   2.0000000e-04
   1.9980000e+00   1.1000000e-02   3.0120000e-01   5.0000000e-04
   1.9980000e+00   1.1000000e-02   2.9820000e-01  -9.0000000e-04
   1.9980000e+00   1.3000000e-02   2.9890000e-01  -4.0000000e-04
   1.9980000e+00   1.3000000e-02   2.8210000e-01   2.0000000e-04
   1.9980000e+00   1.5000000e-02   2.8900000e-01  -8.0000000e-04
   1.9980000e+00   1.6000000e-02   2.8420000e-01   2.0000000e-04
   1.9980000e+00   1.7000000e-02   2.8670000e-01  -4.0000000e-04
   1.9980000e+00   1.8000000e-02   2.7890000e-01   6.0000000e-04
   1.9980000e+00   1.8000000e-02   2.7380000e-01  -4.0000000e-04
   1.9980000e+00   2.0000000e-02   2.8730000e-01  -1.2000000e-03
   1.9980000e+00   2.0000000e-02   2.9170000e-01  -3.0000000e-04
   1.9980000e+00   2.2000000e-02   2.9640000e-01  -7.0000000e-04
   1.9980000e+00   2.2000000e-02   2.7620000e-01   1.0000000e-04
   1.9980000e+00   2.4000000e-02   2.6400000e-01   1.0000000e-04
   1.9980000e+00   2.5000000e-02   2.8580000e-01  -3.0000000e-04
   1.9980000e+00   2.5000000e-02   2.7300000e-01   3.0000000e-04
   1.9980000e+00   2.7000000e-02   2.6490000e-01  -3.0000000e-04
   1.9980000e+00   2.7000000e-02   2.7790000e-01  -6.0000000e-04
   1.9980000e+00   2.9000000e-02   2.7950000e-01   3.0000000e-04
   1.9980000e+00   2.9000000e-02   2.8650000e-01  -3.0000000e-04
   1.9980000e+00   3.1000000e-02   2.7920000e-01   0.0000000e+00
   1.9980000e+00   3.1000000e-02   2.8670000e-01   1.0000000e-04
   1.9980000e+00   3.3000000e-02   2.7090000e-01  -5.0000000e-04
   1.9980000e+00   3.4000000e-02   2.7930000e-01  -8.0000000e-04
   1.9980000e+00   3.4000000e-02   2.7010000e-01   7.0000000e-04
   1.9980000e+00   3.6000000e-02   2.7850000e-01  -8.0000000e-04
   1.9980000e+00   3.6000000e-02   2.7010000e-01   3.0000000e-04
   1.9980000e+00   3.8000000e-02   2.7120000e-01   5.0000000e-04
   1.9980000e+00   3.8000000e-02   2.7370000e-01   0.0000000e+00
   1.9980000e+00   4.0000000e-02   2.6750000e-01  -9.0000000e-04
   1.9980000e+00   4.0000000e-02   2.6970000e-01   5.0000000e-04
   1.9980000e+00   4.2000000e-02   2.7260000e-01  -8.0000000e-04
   1.9980000e+00   4.3000000e-02   2.7490000e-01  -1.0000000e-04
   1.9980000e+00   4.3000000e-02   2.6890000e-01  -1.0000000e-04
   1.9980000e+00   4.5000000e-02   2.8490000e-01  -1.2000000e-03
   1.9980000e+00   4.5000000e-02   2.6400000e-01   8.0000000e-04
   1.9980000e+00   4.7000000e-02   2.6640000e-01   0.0000000e+00
   1.9980000e+00   4.7000000e-02   2.6620000e-01  -2.0000000e-04
   1.9980000e+00   4.9000000e-02   2.4990000e-01  -9.0000000e-04
   1.9980000e+00   5.0000000e-02   2.6140000e-01  -2.0000000e-04
   1.9980000e+00   5.0000000e-02   2.6640000e-01  -1.0000000e-04
   1.9980000e+00   5.2000000e-02   2.6670000e-01   1.0000000e-04
   1.9980000e+00   5.2000000e-02   2.9160000e-01  -2.0000000e-04
   1.9980000e+00   5.4000000e-02   2.7550000e-01  -6.0000000e-04
   1.9980000e+00   5.4000000e-02   3.2490000e-01  -4.0000000e-04
   1.9980000e+00   5.6000000e-02   3.0250000e-01  -1.0000000e-03
   1.9980000e+00   5.6000000e-02   2.8540000e-01  -7.0000000e-04
   1.9980000e+00   5.8000000e-02   2.8470000e-01  -6.0000000e-04
   1.9980000e+00   5.9000000e-02   2.7640000e-01  -1.0000000e-04
   1.9980000e+00   6.0000000e-02   2.8890000e-01  -1.0000000e-04
   1.9980000e+00   6.1000000e-02   2.9220000e-01  -2.0000000e-04
   1.9980000e+00   6.1000000e-02   2.9180000e-01  -2.0000000e-04
   1.9980000e+00   6.3000000e-02   2.9180000e-01  -9.0000000e-04
   1.9980000e+00   6.3000000e-02   2.8600000e-01  -6.0000000e-04
   1.9980000e+00   6.5000000e-02   2.7420000e-01  -1.0000000e-04
   1.9980000e+00   6.5000000e-02   2.8390000e-01  -1.0000000e-04
   1.9980000e+00   6.7000000e-02   2.7820000e-01  -6.0000000e-04
   1.9980000e+00   6.8000000e-02   2.7870000e-01  -1.0000000e-03
   1.9980000e+00   6.8000000e-02   2.6890000e-01   6.0000000e-04
   1.9980000e+00   7.0000000e-02   2.8700000e-01  -5.0000000e-04
   1.9980000e+00   7.0000000e-02   2.7950000e-01  -4.0000000e-04
   1.9980000e+00   7.2000000e-02   2.7110000e-01  -1.5000000e-03
   1.9980000e+00   7.2000000e-02   2.6110000e-01   0.0000000e+00
   1.9980000e+00   7.4000000e-02   2.8820000e-01   4.0000000e-04
   1.9980000e+00   7.4000000e-02   2.8130000e-01  -5.0000000e-04
   1.9980000e+00   7.6000000e-02   2.7710000e-01  -4.0000000e-04
   1.9980000e+00   7.7000000e-02   2.8240000e-01  -2.0000000e-04
   1.9980000e+00   7.7000000e-02   2.8980000e-01  -8.0000000e-04
   1.9980000e+00   7.9000000e-02   2.9170000e-01  -4.0000000e-04
   1.9980000e+00   7.9000000e-02   2.8170000e-01   0.0000000e+00
   1.9980000e+00   8.1000000e-02   2.9140000e-01  -9.0000000e-04
   1.9980000e+00   8.1000000e-02   2.6970000e-01   1.0000000e-04
   1.9980000e+00   8.3000000e-02   2.5550000e-01  -8.0000000e-04
   1.9980000e+00   8.3000000e-02   2.4890000e-01   2.0000000e-04
   1.9980000e+00   8.5000000e-02   2.4990000e-01  -6.0000000e-04
   1.9980000e+00   8.6000000e-02   2.6460000e-01  -7.0000000e-04
   1.9980000e+00   8.6000000e-02   2.5530000e-01   5.0000000e-04
   1.9980000e+00   8.8000000e-02   2.5800000e-01  -1.3000000e-03
   1.9980000e+00   8.8000000e-02   2.7680000e-01  -1.0000000e-03
   1.9980000e+00   9.0000000e-02   2.7600000e-01  -6.0000000e-04
   1.9980000e+00   9.0000000e-02   2.7340000e-01  -3.0000000e-04
   1.9980000e+00   9.2000000e-02   2.9760000e-01  -6.0000000e-04
   1.9980000e+00   9.3000000e-02   2.9060000e-01  -1.0000000e-03
   1.9980000e+00   9.3000000e-02   2.8510000e-01   1.0000000e-04
   1.9980000e+00   9.5000000e-02   2.8570000e-01  -5.0000000e-04
   1.9980000e+00   9.5000000e-02   2.6940000e-01  -7.0000000e-04
   1.9980000e+00   9.7000000e-02   2.6760000e-01  -8.0000000e-04
   1.9980000e+00   9.7000000e-02   2.5830000e-01  -8.0000000e-04
   1.9980000e+00   9.9000000e-02   2.4260000e-01  -5.0000000e-04
   1.9980000e+00   9.9000000e-02   2.7280000e-01  -1.5000000e-03
   1.9980000e+00   1.0100000e-01   2.6350000e-01  -8.0000000e-04
   1.9980000e+00   1.0200000e-01   2.7330000e-01  -1.4000000e-03
   1.9980000e+00   1.0300000e-01   2.8840000e-01  -1.1000000e-03
   1.9980000e+00   1.0400000e-01   2.6490000e-01  -4.0000000e-04
   1.9980000e+00   1.0400000e-01   2.7830000e-01  -1.1000000e-03
   1.9980000e+00   1.0600000e-01   2.7110000e-01  -2.0000000e-04
   1.9980000e+00   1.0600000e-01   2.6960000e-01  -6.0000000e-04
   1.9980000e+00   1.0800000e-01   2.7830000e-01  -3.0000000e-04
   1.9980000e+00   1.0800000e-01   2.6620000e-01   0.0000000e+00
   1.9980000e+00   1.1000000e-01   3.0560000e-01  -1.1000000e-03
   1.9980000e+00   1.1100000e-01   2.7570000e-01  -1.3000000e-03
   1.9980000e+00   1.1200000e-01   2.8020000e-01  -1.2000000e-03
   1.9980000e+00   1.1300000e-01   2.5700000e-01  -3.0000000e-04
   1.9980000e+00   1.1300000e-01   2.6230000e-01  -2.0000000e-04
   1.9980000e+00   1.1500000e-01   2.6190000e-01  -8.0000000e-04
   1.9980000e+00   1.1500000e-01   2.4950000e-01  -5.0000000e-04
   1.9980000e+00   1.1700000e-01   2.4740000e-01  -4.0000000e-04
   1.9980000e+00   1.1700000e-01   2.6590000e-01  -2.0000000e-04
   1.9980000e+00   1.1900000e-01   2.5230000e-01  -5.0000000e-04
   1.9980000e+00   1.2000000e-01   2.5620000e-01  -8.0000000e-04
   1.9980000e+00   1.2000000e-01   2.5940000e-01  -3.0000000e-04
   1.9980000e+00   1.2200000e-01   2.7270000e-01  -1.0000000e-03
   1.9980000e+00   1.2200000e-01   2.8690000e-01  -4.0000000e-04
   1.9980000e+00   1.2400000e-01   2.9360000e-01  -1.1000000e-03
   1.9980000e+00   1.2400000e-01   2.8210000e-01  -6.0000000e-04
   1.9980000e+00   1.2600000e-01   2.6730000e-01  -1.2000000e-03
   1.9980000e+00   1.2600000e-01   2.7380000e-01  -6.0000000e-04
   1.9980000e+00   1.2800000e-01   2.8800000e-01  -9.0000000e-04
   1.9980000e+00   1.2900000e-01   2.7910000e-01  -1.0000000e-04
   1.9980000e+00   1.2900000e-01   2.9750000e-01  -1.2000000e-03
   1.9980000e+00   1.3100000e-01   3.1940000e-01  -9.0000000e-04
   1.9980000e+00   1.3100000e-01   2.7660000e-01  -4.0000000e-04
   1.9980000e+00   1.3300000e-01   2.7030000e-01  -3.0000000e-04
   1.9980000e+00   1.3300000e-01   2.9070000e-01  -1.0000000e-03
   1.9980000e+00   1.3500000e-01   2.8770000e-01  -1.5000000e-03
   1.9980000e+00   1.3500000e-01   2.7800000e-01  -1.6000000e-03
   1.9980000e+00   1.3700000e-01   2.8190000e-01  -9.0000000e-04
   1.9980000e+00   1.3800000e-01   2.9250000e-01  -8.0000000e-04
   1.9980000e+00   1.3800000e-01   2.9210000e-01  -5.0000000e-04
   1.9980000e+00   1.4000000e-01   2.7410000e-01  -1.3000000e-03
   1.9980000e+00   1.4000000e-01   2.8230000e-01   0.0000000e+00
   1.9980000e+00   1.4200000e-01   2.9090000e-01  -4.0000000e-04
   1.9980000e+00   1.4200000e-01   3.0460000e-01  -3.0000000e-04
   1.9980000e+00   1.4400000e-01   2.9460000e-01  -5.0000000e-04
   1.9980000e+00   1.4500000e-01   2.9160000e-01  -5.0000000e-04
   1.9980000e+00   1.4500000e-01   3.1570000e-01   3.0000000e-04
   1.9980000e+00   1.4700000e-01   3.2970000e-01  -1.1000000e-03
   1.9980000e+00   1.4700000e-01   3.1700000e-01  -7.0000000e-04
   1.9980000e+00   1.4900000e-01   2.7960000e-01  -8.0000000e-04
   1.9980000e+00   1.4900000e-01   2.6820000e-01  -3.0000000e-04
   1.9980000e+00   1.5100000e-01   2.9570000e-01  -1.2000000e-03
   1.9980000e+00   1.5100000e-01   2.8820000e-01  -7.0000000e-04
   1.9980000e+00   1.5300000e-01   2.8550000e-01  -7.0000000e-04
   1.9980000e+00   1.5400000e-01   3.2350000e-01  -9.0000000e-04
   1.9980000e+00   1.5400000e-01   2.9140000e-01  -3.0000000e-04
   1.9980000e+00   1.5600000e-01   2.6600000e-01  -1.3000000e-03
   1.9980000e+00   1.5600000e-01   2.5860000e-01   5.0000000e-04
   1.9980000e+00   1.5800000e-01   2.8650000e-01  -1.0000000e-04
   1.9980000e+00   1.5800000e-01   2.7280000e-01  -4.0000000e-04
   1.9980000e+00   1.6000000e-01   2.3320000e-01   1.0000000e-04
   1.9980000e+00   1.6000000e-01   2.6550000e-01  -1.0000000e-04
   1.9980000e+00   1.6200000e-01   2.7270000e-01  -1.3000000e-03
   1.9980000e+00   1.6300000e-01   2.3610000e-01  -1.0000000e-04
   1.9980000e+00   1.6400000e-01   2.2750000e-01  -3.0000000e-04
   1.9980000e+00   1.6500000e-01   2.6180000e-01  -1.2000000e-03
   1.9980000e+00   1.6500000e-01   2.5840000e-01  -3.0000000e-04
   1.9980000e+00   1.6700000e-01   2.8310000e-01  -1.0000000e-03
   1.9980000e+00   1.6700000e-01   2.7770000e-01   2.0000000e-04
   1.9980000e+00   1.6900000e-01   3.2690000e-01  -5.0000000e-04
   1.9980000e+00   1.6900000e-01   3.3120000e-01  -9.0000000e-04
   1.9980000e+00   1.7100000e-01   3.2480000e-01  -1.2000000e-03
   1.9980000e+00   1.7200000e-01   3.0470000e-01  -9.0000000e-04
   1.9980000e+00   1.7300000e-01   3.0380000e-01  -3.0000000e-04
   1.9980000e+00   1.7400000e-01   3.2970000e-01  -7.0000000e-04
   1.9980000e+00   1.7400000e-01   3.5030000e-01  -9.0000000e-04
   1.9980000e+00   1.7600000e-01   3.4340000e-01  -8.0000000e-04
   1.9980000e+00   1.7600000e-01   3.5650000e-01  -3.0000000e-04
   1.9980000e+00   1.7800000e-01   3.6040000e-01  -6.0000000e-04
   1.9980000e+00   1.7800000e-01   3.4690000e-01  -1.1000000e-03
