Date,Open,High,Low,Close,Volume,Adj Close
2010-08-06,5365.80,5408.10,5307.60,5332.40,1147370700,5332.40
2010-08-05,5386.20,5416.80,5356.80,5365.80,1082818800,5365.80
2010-08-04,5396.50,5406.80,5318.80,5386.20,1157773400,5386.20
2010-08-03,5397.10,5397.30,5353.50,5396.50,849018600,5396.50
2010-08-02,5258.00,5401.70,5258.00,5397.10,955917300,5397.10
2010-07-30,5314.00,5322.70,5245.50,5258.00,838262500,5258.00
2010-07-29,5319.70,5375.20,5314.00,5314.00,792887300,5314.00
2010-07-28,5365.70,5398.10,5314.60,5319.70,1184821300,5319.70
2010-07-27,5351.10,5411.50,5351.10,5365.70,1810362600,5365.70
2010-07-26,5312.60,5351.90,5301.30,5351.10,772356000,5351.10
2010-07-23,5313.80,5328.50,5272.70,5312.60,872202600,5312.60
2010-07-22,5214.60,5319.50,5181.00,5313.80,1022077500,5313.80
2010-07-21,5139.50,5244.90,5139.50,5214.60,966423800,5214.60
2010-07-20,5148.30,5180.00,5090.60,5139.50,830739400,5139.50
2010-07-19,5158.90,5196.80,5111.90,5148.30,687707300,5148.30
2010-07-16,5211.30,5273.60,5153.30,5158.90,1068185900,5158.90
2010-07-15,5253.50,5268.40,5187.50,5211.30,834459400,5211.30
2010-07-14,5271.00,5287.30,5205.80,5253.50,839655700,5253.50
2010-07-13,5167.00,5272.30,5167.00,5271.00,891506800,5271.00
2010-07-12,5132.90,5193.20,5128.60,5167.00,622994200,5167.00
2010-07-09,5105.50,5150.60,5098.80,5132.90,859246400,5132.90
2010-07-08,5014.80,5123.50,5014.80,5105.50,1130033400,5105.50
2010-07-07,4965.00,5014.80,4892.00,5014.80,1061885900,5014.80
2010-07-06,4823.50,4967.60,4823.50,4965.00,921871800,4965.00
2010-07-05,4838.10,4863.40,4821.10,4823.50,539451400,4823.50
2010-07-02,4805.80,4880.90,4805.80,4838.10,1038891300,4838.10
2010-07-01,4916.90,4916.90,4790.00,4805.80,1342920400,4805.80
2010-06-30,4914.20,4961.90,4898.50,4916.90,1277365000,4916.90
2010-06-29,5071.70,5071.70,4899.00,4914.20,1016390700,4914.20
2010-06-28,5046.50,5085.60,5024.70,5071.70,845187200,5071.70
2010-06-25,5100.20,5130.50,5031.70,5046.50,1188668700,5046.50
2010-06-24,5178.50,5211.80,5091.00,5100.20,979497800,5100.20
2010-06-23,5247.00,5247.90,5165.80,5178.50,941044700,5178.50
2010-06-22,5299.10,5299.10,5210.00,5247.00,1124438700,5247.00
2010-06-21,5250.80,5331.50,5250.80,5299.10,797902500,5299.10
2010-06-18,5253.90,5289.10,5239.40,5250.80,1528137700,5250.80
2010-06-17,5237.90,5293.80,5233.20,5253.90,1139301500,5253.90
2010-06-16,5217.80,5257.30,5209.40,5237.90,1026163100,5237.90
2010-06-15,5202.10,5242.10,5149.10,5217.80,1005268900,5217.80
2010-06-14,5163.70,5215.20,5163.70,5202.10,947984700,5202.10
2010-06-11,5132.50,5184.40,5116.70,5163.70,1105133000,5163.70
2010-06-10,5085.90,5149.70,5030.90,5132.50,1364944100,5132.50
2010-06-09,5028.10,5085.90,4998.10,5085.90,1094116700,5085.90
2010-06-08,5069.10,5084.10,4984.70,5028.10,1199075200,5028.10
2010-06-07,5126.00,5126.00,5040.30,5069.10,900731400,5069.10
2010-06-04,5211.20,5261.70,5102.00,5126.00,1209543500,5126.00
2010-06-03,5151.30,5262.50,5151.30,5211.20,1214853100,5211.20
2010-06-02,5163.30,5163.30,5072.50,5151.30,1173782400,5151.30
2010-06-01,5188.40,5192.10,5063.20,5163.30,1325107100,5163.30
2010-05-28,5195.20,5240.30,5186.00,5188.40,1335686800,5188.40
2010-05-27,5038.10,5195.40,5038.10,5195.20,1582638100,5195.20
2010-05-26,4940.70,5097.90,4940.50,5038.10,1833041200,5038.10
2010-05-25,5069.60,5069.60,4898.50,4940.70,1728679200,4940.70
2010-05-24,5062.90,5109.40,5021.60,5069.60,963073500,5069.60
2010-05-21,5073.10,5084.00,4957.10,5062.90,2015042400,5062.90
2010-05-20,5158.10,5230.20,5000.80,5073.10,1706213200,5073.10
2010-05-19,5307.30,5307.30,5158.10,5158.10,1382492300,5158.10
2010-05-18,5262.50,5341.40,5262.50,5307.30,1111763800,5307.30
2010-05-17,5262.90,5327.50,5231.60,5262.50,1200734600,5262.50
2010-05-14,5433.70,5433.70,5245.40,5262.90,1335859100,5262.90
2010-05-13,5383.50,5436.00,5381.50,5433.70,956026200,5433.70
2010-05-12,5334.20,5401.00,5284.60,5383.50,1514156400,5383.50
2010-05-11,5387.40,5387.40,5257.10,5334.20,1450513500,5334.20
2010-05-10,5123.00,5399.80,5123.00,5387.40,2324845200,5387.40
2010-05-07,5261.00,5264.50,5045.30,5123.00,2758104400,5123.00
2010-05-06,5341.90,5371.50,5251.30,5261.00,1701949400,5261.00
2010-05-05,5411.10,5428.80,5304.60,5341.90,1997069600,5341.90
2010-05-04,5553.30,5566.00,5398.90,5411.10,1735870400,5411.10
2010-04-30,5617.80,5643.90,5540.60,5553.30,1439125100,5553.30
2010-04-29,5586.60,5638.80,5579.70,5617.80,1210397200,5617.80
2010-04-28,5603.50,5640.00,5533.60,5586.60,1832767000,5586.60
2010-04-27,5753.90,5758.60,5603.50,5603.50,1516491200,5603.50
2010-04-26,5723.60,5800.70,5723.60,5753.90,1036747800,5753.90
2010-04-23,5665.30,5740.90,5665.30,5723.60,1002800000,5723.60
2010-04-22,5723.40,5761.40,5652.40,5665.30,1139851400,5665.30
2010-04-21,5783.70,5797.00,5721.30,5723.40,1148942700,5723.40
2010-04-20,5727.90,5796.60,5727.90,5783.70,1081125900,5783.70
2010-04-19,5744.00,5748.30,5697.20,5727.90,000,5727.90
2010-04-16,5825.00,5833.70,5726.40,5744.00,1635028400,5744.00
2010-04-15,5796.30,5832.30,5778.40,5825.00,1030614900,5825.00
2010-04-14,5761.70,5812.80,5761.70,5796.30,868813400,5796.30
2010-04-13,5777.60,5778.90,5741.90,5761.70,669420600,5761.70
2010-04-12,5771.00,5803.70,5755.80,5777.60,595469400,5777.60
2010-04-09,5712.70,5773.60,5712.70,5771.00,704070200,5771.00
2010-04-08,5762.10,5762.10,5684.50,5712.70,820356500,5712.70
2010-04-07,5780.40,5782.30,5753.40,5762.10,829276800,5762.10
2010-04-06,5744.90,5790.40,5744.60,5780.40,845779000,5780.40
2010-04-01,5679.60,5744.90,5679.50,5744.90,807719800,5744.90
2010-03-31,5672.30,5698.50,5646.30,5679.60,1105283600,5679.60
2010-03-30,5710.70,5742.80,5662.80,5672.30,931017300,5672.30
2010-03-29,5703.00,5733.10,5684.60,5710.70,1015977000,5710.70
2010-03-26,5727.60,5727.60,5695.50,5703.00,1031531000,5703.00
2010-03-25,5677.90,5737.10,5673.10,5727.60,1099778200,5727.60
2010-03-24,5673.60,5698.90,5636.00,5677.90,1118839900,5677.90
2010-03-23,5644.50,5695.90,5644.50,5673.60,969327500,5673.60
2010-03-22,5650.10,5650.10,5583.50,5644.50,886165600,5644.50
2010-03-19,5642.60,5691.20,5633.50,5650.10,2489585600,5650.10
2010-03-18,5644.60,5661.00,5619.20,5642.60,921528600,5642.60
2010-03-17,5620.40,5657.80,5620.40,5644.60,930987100,5644.60
2010-03-16,5593.90,5637.70,5593.90,5620.40,885420100,5620.40
2010-03-15,5625.60,5627.00,5588.20,5593.90,818311100,5593.90
2010-03-12,5617.30,5646.70,5612.40,5625.60,1294493800,5625.60
2010-03-11,5640.60,5642.90,5594.70,5617.30,889912800,5617.30
2010-03-10,5602.30,5645.30,5585.40,5640.60,998243800,5640.60
2010-03-09,5606.70,5618.40,5563.10,5602.30,993738300,5602.30
2010-03-08,5599.80,5621.10,5579.20,5606.70,838200600,5606.70
2010-03-05,5527.20,5605.40,5527.20,5599.80,1002183400,5599.80
2010-03-04,5533.20,5544.20,5501.10,5527.20,1077937200,5527.20
2010-03-03,5484.10,5541.80,5465.30,5533.20,1111148600,5533.20
2010-03-02,5405.90,5485.00,5403.70,5484.10,1218498600,5484.10
2010-03-01,5354.50,5420.80,5354.50,5405.90,1423914400,5405.90
2010-02-26,5278.20,5367.80,5278.20,5354.50,1700847600,5354.50
2010-02-25,5342.90,5370.40,5259.70,5278.20,1951587200,5278.20
2010-02-24,5315.10,5357.90,5298.20,5342.90,953921100,5342.90
2010-02-23,5352.10,5395.50,5302.00,5315.10,1063966400,5315.10
2010-02-22,5358.20,5387.00,5348.10,5352.10,968763600,5352.10
2010-02-19,5325.10,5366.10,5281.40,5358.20,1469030900,5358.20
2010-02-18,5276.60,5326.40,5261.70,5325.10,966348700,5325.10
2010-02-17,5244.10,5304.50,5244.10,5276.60,1206035400,5276.60
2010-02-16,5167.50,5248.10,5167.50,5244.10,1098381900,5244.10
2010-02-15,5142.50,5194.30,5142.50,5167.50,591532700,5167.50
2010-02-12,5161.50,5207.70,5117.40,5142.50,1285903200,5142.50
2010-02-11,5132.00,5201.80,5114.50,5161.50,1565807100,5161.50
2010-02-10,5111.80,5181.20,5105.30,5132.00,1209909900,5132.00
2010-02-09,5092.30,5132.90,5084.80,5111.80,1284674000,5111.80
2010-02-08,5060.90,5118.10,5033.00,5092.30,1326821000,5092.30
2010-02-05,5139.30,5139.30,5033.80,5060.90,1930760000,5060.90
2010-02-04,5253.10,5262.20,5123.90,5139.30,1726997200,5139.30
2010-02-03,5283.30,5305.40,5237.70,5253.10,1160343400,5253.10
2010-02-02,5247.40,5289.00,5208.20,5283.30,1106690900,5283.30
2010-02-01,5188.50,5250.10,5163.60,5247.40,935810900,5247.40
2010-01-29,5145.70,5230.20,5145.70,5188.50,1281845700,5188.50
2010-01-28,5217.50,5280.40,5145.70,5145.70,1294444600,5145.70
2010-01-27,5276.90,5276.90,5192.60,5217.50,1271716700,5217.50
2010-01-26,5260.30,5276.90,5215.70,5276.90,1016053700,5276.90
2010-01-25,5303.00,5330.60,5252.90,5260.30,1025198700,5260.30
2010-01-22,5335.10,5345.60,5253.00,5303.00,1649464100,5303.00
2010-01-21,5420.80,5468.40,5331.60,5335.10,1346000400,5335.10
2010-01-20,5513.10,5513.10,5404.00,5420.80,1201137800,5420.80
2010-01-19,5494.40,5531.90,5431.30,5513.10,1108801500,5513.10
2010-01-18,5455.40,5504.00,5454.30,5494.40,778845100,5494.40
2010-01-15,5498.20,5527.00,5450.40,5455.40,1746382600,5455.40
2010-01-14,5473.50,5521.90,5473.50,5498.20,928186000,5498.20
2010-01-13,5498.70,5509.70,5450.90,5473.50,849922900,5473.50
2010-01-12,5538.10,5549.60,5459.90,5498.70,960363800,5498.70
2010-01-11,5534.20,5600.50,5527.90,5538.10,903964300,5538.10
2010-01-08,5526.70,5549.30,5494.80,5534.20,1008023000,5534.20
2010-01-07,5530.00,5551.70,5499.80,5526.70,1164018000,5526.70
2010-01-06,5522.50,5536.50,5497.60,5530.00,1000255200,5530.00
2010-01-05,5500.30,5536.40,5480.70,5522.50,1149301100,5522.50
2010-01-04,5412.90,5500.30,5410.80,5500.30,750941900,5500.30
2009-12-31,5397.90,5431.90,5390.40,5412.90,173847500,5412.90
2009-12-30,5437.60,5442.80,5390.60,5397.90,345719600,5397.90
2009-12-29,5402.40,5445.20,5402.40,5437.60,387897800,5437.60
2009-12-24,5372.40,5402.40,5367.80,5402.40,231029500,5402.40
2009-12-23,5328.70,5386.60,5328.70,5372.40,482969800,5372.40
2009-12-22,5294.00,5361.90,5294.00,5328.70,556895300,5328.70
2009-12-21,5196.80,5320.00,5196.80,5294.00,791039800,5294.00
2009-12-18,5217.60,5287.60,5196.80,5196.80,2132556000,5196.80
2009-12-17,5320.30,5320.30,5217.60,5217.60,1164509700,5217.60
2009-12-16,5285.80,5335.30,5283.90,5320.30,892405400,5320.30
2009-12-15,5315.30,5328.10,5250.80,5285.80,822309500,5285.80
2009-12-14,5261.60,5331.00,5261.60,5315.30,1090034300,5315.30
2009-12-11,5244.40,5312.00,5244.40,5261.60,972486600,5261.60
2009-12-10,5203.90,5254.50,5194.50,5244.40,1108715400,5244.40
2009-12-09,5223.10,5245.90,5175.70,5203.90,1211920900,5203.90
2009-12-08,5310.70,5323.40,5206.40,5223.10,1305308400,5223.10
2009-12-07,5322.40,5328.80,5251.00,5310.70,1072522800,5310.70
2009-12-04,5313.00,5373.90,5272.80,5322.40,1344173900,5322.40
2009-12-03,5327.40,5372.40,5311.90,5313.00,1471991100,5313.00
2009-12-02,5312.20,5348.50,5283.00,5327.40,1535114000,5327.40
2009-12-01,5190.70,5312.20,5190.70,5312.20,1365285900,5312.20
2009-11-30,5245.70,5270.40,5190.70,5190.70,1277889300,5190.70
2009-11-27,5194.10,5271.00,5103.80,5245.70,1511711500,5245.70
2009-11-26,5364.80,5364.80,5189.40,5194.10,1111331100,5194.10
2009-11-25,5324.00,5372.20,5324.00,5364.80,1023165700,5364.80
2009-11-24,5355.50,5374.90,5309.10,5324.00,1133899500,5324.00
2009-11-23,5251.40,5379.50,5251.40,5355.50,721784600,5355.50
2009-11-20,5267.70,5309.40,5224.00,5251.40,1164314800,5251.40
2009-11-19,5342.10,5343.80,5254.20,5267.70,969705900,5267.70
2009-11-18,5345.90,5372.10,5331.60,5342.10,1023850900,5342.10
2009-11-17,5382.70,5382.70,5337.00,5345.90,861148100,5345.90
2009-11-16,5296.40,5397.00,5296.40,5382.70,786369300,5382.70
2009-11-13,5276.50,5297.40,5251.30,5296.40,825989300,5296.40
2009-11-12,5266.80,5304.90,5254.10,5276.50,1026302300,5276.50
2009-11-11,5230.50,5301.10,5230.50,5266.80,1051541500,5266.80
2009-11-10,5235.20,5264.30,5221.50,5230.50,1093802600,5230.50
2009-11-09,5142.70,5240.00,5142.70,5235.20,868290100,5235.20
2009-11-06,5125.60,5159.00,5077.90,5142.70,1027214100,5142.70
2009-11-05,5107.10,5154.60,5036.90,5125.60,1004107600,5125.60
2009-11-04,5037.20,5120.80,5037.20,5107.90,959549600,5107.90
2009-11-03,5104.50,5104.50,4985.10,5037.20,1355407100,5037.20
2009-11-02,5044.50,5115.70,5022.50,5104.50,1039674800,5104.50
2009-10-30,5137.70,5169.90,5024.40,5044.50,1402699300,5044.50
2009-10-29,5080.40,5145.60,5042.70,5137.70,1347176800,5137.70
2009-10-28,5201.00,5201.00,5074.10,5080.40,1420507200,5080.40
2009-10-27,5191.70,5230.60,5181.90,5201.00,1445760900,5201.00
2009-10-26,5242.60,5281.10,5166.40,5191.70,934833900,5191.70
2009-10-23,5207.40,5299.60,5207.40,5242.60,983285400,5242.60
2009-10-22,5257.90,5257.90,5166.50,5207.40,1018440400,5207.40
2009-10-21,5243.40,5268.00,5174.50,5257.90,1143500900,5257.90
2009-10-20,5281.50,5298.50,5243.40,5243.40,1072976800,5243.40
2009-10-19,5190.20,5281.50,5190.20,5281.50,827610900,5281.50
2009-10-16,5223.00,5272.90,5176.40,5190.20,1179478000,5190.20
2009-10-15,5256.10,5267.90,5218.90,5223.00,1109682600,5223.00
2009-10-14,5154.10,5261.30,5154.10,5256.10,1217495700,5256.10
2009-10-13,5210.20,5221.60,5154.10,5154.10,1120979100,5154.10
2009-10-12,5161.90,5231.20,5161.90,5210.20,779456000,5210.20
2009-10-09,5154.60,5171.50,5130.40,5161.90,930744900,5161.90
2009-10-08,5108.90,5172.80,5108.90,5154.60,1182546100,5154.60
2009-10-07,5138.00,5156.20,5104.50,5108.90,926710200,5108.90
2009-10-06,5024.30,5149.90,5024.30,5138.00,1042875300,5138.00
2009-10-05,4988.70,5024.30,4976.90,5024.30,935716800,5024.30
2009-10-02,5047.80,5047.80,4955.00,4988.70,1337511300,4988.70
2009-10-01,5133.90,5164.40,5044.00,5047.80,1109157200,5047.80
2009-09-30,5159.70,5190.00,5092.80,5133.90,1219158600,5133.90
2009-09-29,5165.70,5184.00,5136.50,5159.70,906053700,5159.70
2009-09-28,5082.20,5170.80,5050.80,5165.70,926279400,5165.70
2009-09-25,5079.30,5121.90,5079.00,5082.20,972278100,5082.20
2009-09-24,5139.40,5165.40,5073.40,5079.30,1161742200,5079.30
2009-09-23,5142.60,5175.10,5126.60,5139.40,1014738400,5139.40
2009-09-22,5134.40,5189.90,5134.40,5142.60,796945400,5142.60
2009-09-21,5172.90,5182.20,5107.70,5134.40,967255000,5134.40
2009-09-18,5164.00,5183.90,5147.10,5172.90,1597538500,5172.90
2009-09-17,5124.10,5173.10,5124.10,5164.00,1020059800,5164.00
2009-09-16,5042.10,5131.30,5042.10,5124.10,1133978800,5124.10
2009-09-15,5018.90,5062.70,4996.50,5042.10,881002700,5042.10
2009-09-14,5011.50,5020.90,4953.70,5018.90,714999200,5018.90
2009-09-11,4987.70,5038.80,4987.70,5011.50,1012630000,5011.50
2009-09-10,5004.30,5035.30,4956.60,4987.70,1109164700,4987.70
2009-09-09,4947.30,5004.30,4928.40,5004.30,914448800,5004.30
2009-09-08,4933.20,4972.00,4926.00,4947.30,1104604300,4947.30
2009-09-07,4851.70,4941.70,4851.70,4933.20,762580100,4933.20
2009-09-04,4796.80,4873.80,4796.80,4851.70,938072700,4851.70
2009-09-03,4817.50,4841.50,4788.90,4796.80,965052300,4796.80
2009-09-02,4819.70,4821.90,4776.50,4817.50,1274571600,4817.50
2009-09-01,4908.90,4921.20,4819.70,4819.70,1152400000,4819.70
2009-08-28,4869.40,4944.20,4869.40,4908.90,1070449900,4908.90
2009-08-27,4890.60,4906.20,4855.30,4869.40,912983400,4869.40
2009-08-26,4916.80,4927.00,4872.40,4890.60,908111700,4890.60
2009-08-25,4896.20,4923.30,4858.90,4916.80,1044396000,4916.80
2009-08-24,4850.90,4911.40,4850.90,4896.20,900326800,4896.20
2009-08-21,4756.60,4858.50,4735.80,4850.90,1320641000,4850.90
2009-08-20,4689.70,4766.90,4689.70,4756.60,943369200,4756.60
2009-08-19,4685.80,4698.50,4625.40,4689.70,774342200,4689.70
2009-08-18,4645.00,4688.20,4645.00,4685.80,732862900,4685.80
2009-08-17,4714.00,4714.00,4610.30,4645.00,801979300,4645.00
2009-08-14,4755.50,4790.20,4699.50,4714.00,871182500,4714.00
2009-08-13,4716.80,4790.00,4716.80,4755.50,1014328700,4755.50
2009-08-12,4671.30,4722.50,4631.70,4716.80,1010701300,4716.80
2009-08-11,4722.20,4744.10,4657.80,4671.30,1051822000,4671.30
2009-08-10,4731.60,4731.60,4688.80,4722.20,897231000,4722.20
2009-08-07,4690.50,4743.60,4632.20,4731.60,1530040700,4731.60
2009-08-06,4647.10,4729.60,4647.10,4690.50,1312467600,4690.50
2009-08-05,4671.40,4696.60,4630.60,4647.10,1393738700,4647.10
2009-08-04,4682.50,4682.50,4627.70,4671.40,958905000,4671.40
2009-08-03,4608.40,4710.20,4595.60,4682.50,1178151300,4682.50
2009-07-31,4631.60,4645.50,4599.70,4608.40,1120900800,4608.40
2009-07-30,4547.50,4646.90,4547.50,4631.60,1158922000,4631.60
2009-07-29,4528.80,4581.80,4512.10,4547.50,895797600,4547.50
2009-07-28,4586.10,4616.40,4520.30,4528.80,966741300,4528.80
2009-07-27,4576.60,4615.10,4553.10,4586.10,875047700,4586.10
2009-07-24,4559.80,4603.20,4536.50,4576.60,1145449400,4576.60
2009-07-23,4493.70,4566.80,4472.10,4559.80,1104970600,4559.80
2009-07-22,4481.20,4498.00,4449.20,4493.70,929533300,4493.70
2009-07-21,4443.60,4502.10,4437.80,4481.20,1080316300,4481.20
2009-07-20,4388.80,4464.80,4388.80,4443.60,953645300,4443.60
2009-07-17,4361.80,4411.90,4361.80,4388.80,1076386500,4388.80
2009-07-16,4346.50,4385.10,4329.40,4361.80,924794400,4361.80
2009-07-15,4237.70,4346.50,4237.70,4346.50,916566100,4346.50
2009-07-14,4202.10,4256.40,4198.70,4237.70,867775300,4237.70
2009-07-13,4127.20,4209.30,4096.10,4202.10,834993700,4202.10
2009-07-10,4158.70,4160.50,4123.50,4127.20,814402100,4127.20
2009-07-09,4140.20,4186.40,4140.20,4158.70,900971500,4158.70
2009-07-08,4187.00,4197.50,4130.60,4140.20,1052135100,4140.20
2009-07-07,4194.90,4242.10,4184.40,4187.00,847664100,4187.00
2009-07-06,4236.30,4236.30,4172.30,4194.90,880427600,4194.90
2009-07-03,4234.30,4264.80,4221.20,4236.30,905300600,4236.30
2009-07-02,4340.70,4340.70,4230.80,4234.30,1271763400,4234.30
2009-07-01,4249.20,4353.00,4249.20,4340.70,1191886700,4340.70
2009-06-30,4294.00,4311.20,4230.60,4249.20,1281583400,4249.20
2009-06-29,4241.00,4303.50,4235.20,4294.00,1086737100,4294.00
2009-06-26,4252.60,4307.20,4216.50,4241.00,1021123000,4241.00
2009-06-25,4280.00,4290.40,4213.40,4252.60,1082815600,4252.60
2009-06-24,4230.00,4293.00,4218.40,4280.00,1122599900,4280.00
2009-06-23,4234.00,4264.00,4214.90,4230.00,1058413900,4230.00
2009-06-22,4345.90,4345.90,4234.00,4234.00,1126564000,4234.00
2009-06-19,4280.90,4370.30,4279.90,4345.90,1830584200,4345.90
2009-06-18,4278.50,4305.40,4239.70,4280.90,1222484600,4280.90
2009-06-17,4328.60,4328.70,4254.60,4278.50,1167328600,4278.50
2009-06-16,4326.00,4372.90,4321.60,4328.60,1170139100,4328.60
2009-06-15,4442.00,4442.00,4319.80,4326.00,975844300,4326.00
2009-06-12,4461.90,4472.00,4427.20,4442.00,989967800,4442.00
2009-06-11,4436.80,4478.40,4409.10,4461.90,1081565300,4461.90
2009-06-10,4404.80,4505.90,4404.80,4436.80,1183668000,4436.80
2009-06-09,4405.20,4445.50,4387.30,4404.80,984357100,4404.80
2009-06-08,4438.60,4438.60,4370.50,4405.20,1217751500,4405.20
2009-06-05,4386.90,4495.90,4386.90,4438.60,1214146200,4438.60
2009-06-04,4383.40,4436.30,4359.70,4386.90,1011577700,4386.90
2009-06-03,4477.00,4477.20,4359.30,4383.40,1223552300,4383.40
2009-06-02,4506.20,4506.20,4435.90,4477.00,1387225300,4477.00
2009-06-01,4417.90,4517.60,4417.90,4506.20,945393800,4506.20
2009-05-29,4387.50,4469.40,4387.50,4417.90,1114677800,4417.90
2009-05-28,4416.20,4416.20,4341.10,4387.50,900058900,4387.50
2009-05-27,4411.70,4439.80,4390.20,4416.20,921207700,4416.20
2009-05-26,4365.30,4423.60,4295.00,4411.70,982428500,4411.70
2009-05-22,4345.50,4393.10,4335.00,4365.30,995791200,4365.30
2009-05-21,4468.40,4468.40,4325.80,4345.50,1224161500,4345.50
2009-05-20,4482.30,4504.20,4445.10,4468.40,1327645000,4468.40
2009-05-19,4446.50,4512.70,4445.50,4482.30,1395668300,4482.30
2009-05-18,4348.10,4446.50,4307.70,4446.50,959145000,4446.50
2009-05-15,4362.60,4400.70,4317.20,4348.10,1035803700,4348.10
2009-05-14,4331.40,4371.30,4295.20,4362.60,1162939100,4362.60
2009-05-13,4425.50,4448.00,4328.20,4331.40,1484087000,4331.40
2009-05-12,4435.50,4457.50,4397.40,4425.50,1234467900,4425.50
2009-05-11,4462.10,4470.00,4401.50,4435.50,1174313400,4435.50
2009-05-08,4398.70,4487.50,4398.70,4462.10,1375438100,4462.10
2009-05-07,4396.50,4520.80,4380.30,4398.70,2083443200,4398.70
2009-05-06,4336.90,4437.60,4317.00,4396.50,1450005600,4396.50
2009-05-05,4243.20,4375.40,4243.20,4336.90,1522095200,4336.90
2009-05-01,4243.70,4251.60,4210.80,4243.20,600337800,4243.20
2009-04-30,4189.60,4293.60,4189.60,4243.70,1479187300,4243.70
2009-04-29,4096.40,4193.30,4089.50,4189.60,1155148300,4189.60
2009-04-28,4167.00,4167.00,4058.70,4096.40,977355800,4096.40
2009-04-27,4156.00,4179.20,4088.70,4167.00,975338400,4167.00
2009-04-24,4018.20,4156.00,4018.20,4156.00,1274518100,4156.00
2009-04-23,4030.70,4082.30,3999.10,4018.20,1098388900,4018.20
2009-04-22,3987.50,4036.00,3948.20,4030.70,1293877500,4030.70
2009-04-21,3990.90,4019.20,3897.30,3987.50,1470879100,3987.50
2009-04-20,4092.80,4112.80,3962.90,3990.90,1222655400,3990.90
2009-04-17,4053.00,4114.30,4043.20,4092.80,1554327900,4092.80
2009-04-16,3968.40,4053.00,3963.60,4053.00,1235528900,4053.00
2009-04-15,3989.00,4023.40,3941.60,3968.40,1214774100,3968.40
2009-04-14,3983.70,4039.70,3939.60,3989.00,1385019600,3989.00
2009-04-09,3925.50,3986.30,3912.00,3983.70,1119751900,3983.70
2009-04-08,3930.50,3940.40,3876.10,3925.50,1093133600,3925.50
2009-04-07,3993.50,4039.50,3909.90,3930.50,1084528600,3930.50
2009-04-06,4029.70,4097.20,3959.60,3993.50,1210937300,3993.50
2009-04-03,4125.00,4132.90,4015.60,4029.70,1373970900,4029.70
2009-04-02,3955.60,4137.90,3955.60,4125.00,1638677400,4125.00
2009-04-01,3926.10,3972.70,3838.20,3955.60,1290451500,3955.60
2009-03-31,3762.90,3930.60,3762.90,3926.10,1504870500,3926.10
2009-03-30,3898.90,3898.90,3762.90,3762.90,1236804900,3762.90
2009-03-27,3925.20,3950.30,3877.60,3898.90,1489157600,3898.90
2009-03-26,3900.30,3929.50,3877.80,3925.20,1425299200,3925.20
2009-03-25,3911.50,3939.20,3853.00,3900.30,1320622500,3900.30
2009-03-24,3952.80,3992.40,3878.40,3911.50,1405266300,3911.50
2009-03-23,3842.90,3978.60,3842.90,3952.80,1440196200,3952.80
